player_id,name,team,canonical_position,lineup_position,age,dob,height_cm,country,market_value_eur,appearances,starts,minutes,avg_rating,goals,assists,xg,xa,slug,totalShots,shotOffTarget,onTargetScoringAttempt,touches,totalPass,accuratePass,keyPass,totalLongBalls,accurateLongBalls,totalCross,accurateCross,duelWon,duelLost,aerialWon,aerialLost,totalTackle,wonTackle,interceptionWon,totalClearance,ballRecovery,possessionLostCtrl,fouls,wasFouled,dribbleValueNormalized,totalProgression,progressiveBallCarriesCount,saves,goalsPrevented,goals_p90,xg_p90,xa_p90,shots_p90,key_passes_p90,prog_carries_p90,tackles_p90,interceptions_p90,recoveries_p90,role,ga_total,xga_total,mv_millions
1479496,Levis Pitan,Piast Gliwice,D,D,21,2005-05-24,186.0,Poland,24000.0,14,0,60.0,6.4,0.0,0.0,0.0,0.00641891,levis-pitan,0,0.0,0.0,25.0,20.0,16.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,5.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.5,DEF,0.0,0.00641891,0.024
1158181,Ivan Lima,Piast Gliwice,F,M,21,2005-01-13,174.0,Portugal,470000.0,11,0,57.0,6.303508771929824,0.0,0.0,0.0,0.17592922,ivan-lima,0,0.0,0.0,27.0,9.0,5.0,0.0,0.0,0.0,5.0,3.0,3.0,8.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,12.0,3.0,1.0,0.35,102.439814417354,3.0,0.0,0.0,0.0,0.0,0.278,0.0,0.0,4.737,1.579,0.0,6.316,FWD,0.0,0.17592922,0.47
227440,Radosław Murawski,Lech Poznań,M,M,32,1994-04-22,173.0,Poland,380000.0,6,0,57.0,6.694736842105264,0.0,0.0,0.0,0.04034817,radosaw-murawski,0,0.0,0.0,59.0,52.0,50.0,0.0,1.0,1.0,0.0,0.0,4.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,2.0,3.0,2.0,0.19,50.752579908901,2.0,0.0,0.0,0.0,0.0,0.064,0.0,0.0,3.158,1.579,1.579,7.895,MID,0.0,0.04034817,0.38
2260484,Zachary Zalewski,Jagiellonia Białystok,M,M,17,2009-01-03,170.0,Poland,0.0,10,0,55.0,6.592727272727273,0.0,0.0,0.0419,0.12745679,zachary-zalewski,2,0.0,1.0,48.0,26.0,22.0,2.0,0.0,0.0,3.0,1.0,6.0,8.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,13.0,2.0,1.0,0.08,74.6518811586999,2.0,0.0,0.0,0.0,0.069,0.209,3.273,3.273,3.273,4.909,0.0,0.0,MID,0.0,0.16935678999999998,0.0
339187,Jakub Łukowski,GKS Katowice,M,M,30,1996-05-25,172.0,Poland,145000.0,13,0,51.0,6.672000000000001,0.0,0.0,0.0,0.28450094,jakub-ukowski,0,0.0,0.0,20.0,11.0,7.0,2.0,1.0,0.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,3.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.502,0.0,3.529,0.0,0.0,0.0,1.765,MID,0.0,0.28450094,0.145
1940922,Kamil Nowogonski,Zagłębie Lubin,M,M,19,2007-02-18,176.0,Poland,220000.0,11,0,51.0,6.64313725490196,0.0,0.0,0.0864,0.03750075,kamil-nowogonski,1,1.0,0.0,24.0,5.0,2.0,1.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,4.0,2.0,0.0,1.0,3.0,9.0,1.0,2.0,0.11,0.0,0.0,0.0,0.0,0.0,0.152,0.066,1.765,1.765,0.0,7.059,0.0,5.294,MID,0.0,0.12390075,0.22
1144613,Cezary Polak,Jagiellonia Białystok,M,M,23,2003-05-31,184.0,Poland,325000.0,15,0,46.0,6.634090909090909,0.0,0.0,0.0,0.0259044599999999,cezary-polak,0,0.0,0.0,43.0,29.0,23.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,1.0,9.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.0,0.0,0.0,3.913,0.0,1.957,MID,0.0,0.0259044599999999,0.325
1892375,Christopher Simon,Motor Lublin,M,F,26,1999-12-06,185.0,Senegal,210000.0,3,1,45.0,6.7,0.0,0.0,0.0,0.00270122,christopher-simon,0,0.0,0.0,13.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,4.0,MID,0.0,0.00270122,0.21
1565346,Fabian Bzdyl,Cracovia,M,M,18,2007-12-02,180.0,Poland,1500000.0,5,0,44.0,6.784090909090909,0.0,0.0,0.0436,0.0310213599999999,bzdyl-fabian,1,0.0,0.0,31.0,17.0,15.0,1.0,0.0,0.0,2.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0,2.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.089,0.063,2.045,2.045,0.0,2.045,0.0,0.0,MID,0.0,0.0746213599999999,1.5
942480,Marek Mróz,Zagłębie Lubin,M,M,27,1999-02-18,179.0,Poland,140000.0,6,0,41.0,6.529268292682927,0.0,0.0,0.0,0.04566889,marek-mroz,0,0.0,0.0,28.0,22.0,17.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,8.0,1.0,1.0,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.195,0.0,8.78,MID,0.0,0.04566889,0.14
587224,Piotr Krawczyk,Wisła Płock,F,F,31,1994-12-29,187.0,Poland,160000.0,5,0,39.0,6.533333333333333,0.0,0.0,0.0,0.01167825,piotr-krawczyk,0,0.0,0.0,11.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.0,2.308,0.0,0.0,0.0,4.615,FWD,0.0,0.01167825,0.16
130432,Maciej Wojciechowski,Pogoń Szczecin,M,M,19,2007-05-17,178.0,Poland,26000.0,14,0,39.0,6.538461538461538,0.0,0.0,0.1173,0.0033045699999999,maciej-wojciechowski,1,1.0,0.0,34.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,7.0,1.0,1.0,0.18,10.71,0.0,0.0,0.0,0.0,0.271,0.008,2.308,0.0,0.0,4.615,2.308,2.308,MID,0.0,0.1206045699999999,0.026
1848797,Abbati Abdullahi Samaila,Górnik Zabrze,M,M,20,2006-01-03,178.0,Nigeria,92000.0,11,0,32.0,6.516129032258063,0.0,0.0,0.0,0.03712292,abbati-abdullahi-samaila,0,0.0,0.0,22.0,13.0,13.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,-0.29,10.5,0.0,0.0,0.0,0.0,0.0,0.104,0.0,0.0,0.0,2.812,0.0,2.812,MID,0.0,0.03712292,0.092
912182,Paulius Golubickas,Radomiak Radom,M,M,26,1999-08-19,173.0,Lithuania,320000.0,6,0,30.0,6.458333333333333,0.0,0.0,0.0,0.00475161,paulius-golubickas,0,0.0,0.0,11.0,9.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,3.0,0.0,0.0,0.0,0.0,MID,0.0,0.00475161,0.32
883475,Jani Atanasov,Cracovia,M,M,26,1999-10-30,187.0,North Macedonia,580000.0,2,0,29.0,6.337931034482759,0.0,0.0,0.2305,0.00208185,jani-atanasov,2,2.0,0.0,12.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,0.715,0.006,6.207,0.0,0.0,0.0,0.0,0.0,MID,0.0,0.23258185,0.58
1608889,Nikodem Gozdecki,MZKS Arka Gdynia,M,M,19,2006-11-02,0.0,Poland,0.0,1,0,26.0,6.4,0.0,0.0,0.1064,0.0154877,nikodem-gozdecki,1,1.0,0.0,7.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,-0.19,-8.964516938896,0.0,0.0,0.0,0.0,0.368,0.054,3.462,0.0,0.0,0.0,3.462,0.0,MID,0.0,0.12188769999999999,0.0
2031144,Franciszek Lewandowski,Motor Lublin,M,M,18,2008-05-23,177.0,Poland,26000.0,22,0,25.0,6.544,0.0,0.0,0.0265,0.0,franciszek-lewandowski,1,1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.02,10.483665840995,0.0,0.0,0.0,0.0,0.095,0.0,3.6,0.0,0.0,10.8,0.0,0.0,MID,0.0,0.0265,0.026
1509027,Kamil Cybulski,Widzew Łódź,M,M,20,2005-12-02,174.0,Poland,390000.0,7,0,25.0,6.532,0.0,0.0,0.0217,0.0024022699999999,cybulski-kamil,1,0.0,0.0,14.0,6.0,6.0,0.0,1.0,1.0,1.0,0.0,3.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.078,0.009,3.6,0.0,0.0,3.6,0.0,7.2,MID,0.0,0.0241022699999999,0.39
934372,Gabriel Barbosa,Górnik Zabrze,F,F,27,1999-03-17,195.0,Brazil,360000.0,11,0,24.0,6.395652173913043,0.0,0.0,0.0899,0.01030456,gabriel-barbosa,2,2.0,0.0,16.0,8.0,6.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,6.0,2.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.337,0.039,7.5,0.0,0.0,0.0,0.0,7.5,FWD,0.0,0.10020456,0.36
946836,Arkadiusz Wozniak,Zagłębie Lubin,F,M,36,1990-06-01,184.0,Poland,24000.0,34,0,23.0,6.4363636363636365,0.0,0.0,0.0466,0.0,arkadiusz-wozniak,1,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.182,0.0,3.913,0.0,0.0,0.0,0.0,0.0,FWD,0.0,0.0466,0.024
1546563,Mateusz Głowiński,MKS Korona Kielce,F,F,20,2006-01-12,184.0,Poland,0.0,4,0,23.0,6.4,0.0,0.0,0.0117,3.967e-05,mateusz-glowinski,1,0.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.046,0.0,3.913,0.0,0.0,0.0,0.0,0.0,FWD,0.0,0.01173967,0.0
2038078,Abraham Emmanuel Ojo,Raków Częstochowa,M,M,19,2006-12-22,178.0,Nigeria,260000.0,7,0,21.0,6.847619047619048,0.0,0.0,0.0714,0.0019485,abraham-ojo,1,0.0,0.0,19.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1,7.27288696476315,0.0,0.0,0.0,0.0,0.306,0.008,4.286,0.0,0.0,4.286,0.0,4.286,MID,0.0,0.07334850000000001,0.26
950032,Miguel Villar Miki,Jagiellonia Białystok,M,M,29,1996-09-19,173.0,Spain,275000.0,5,0,20.0,6.6,0.0,0.0,0.0,0.0,miguel-villar-miki,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MID,0.0,0.0,0.275
1847698,Diego Deisadze,Bruk-Bet Termalica Nieciecza,F,F,21,2004-10-15,193.0,Georgia,78000.0,14,0,20.0,6.468421052631579,0.0,0.0,0.1378,0.01323817,diego-deisadze,1,0.0,1.0,18.0,8.0,7.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,-0.7300000000000001,0.0,0.0,0.0,0.0,0.0,0.62,0.06,4.5,4.5,0.0,4.5,0.0,0.0,FWD,0.0,0.15103817,0.078
1640971,Bartosz Borowski,Wisła Płock,F,F,19,2007-01-24,186.0,Poland,190000.0,14,0,19.0,6.8,0.0,0.0,0.0,0.00053935,bartosz-borowski,0,0.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,9.474,0.0,0.0,FWD,0.0,0.00053935,0.19
1122716,Mathias Sauer,Górnik Zabrze,M,M,22,2004-04-02,181.0,Denmark,375000.0,11,0,18.0,6.6,0.0,0.0,0.0,0.00364068,mathias-sauer,0,0.0,0.0,13.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.15,68.0934985007608,3.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,15.0,0.0,0.0,15.0,MID,0.0,0.00364068,0.375
1487195,Wiktor Bogacz,Cracovia,F,F,21,2004-07-14,193.0,Poland,1900000.0,5,0,16.0,7.0,0.0,0.0,0.0,0.00308272,wiktor-bogacz,0,0.0,0.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.05,2.9058982208512,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,5.625,0.0,11.25,FWD,0.0,0.00308272,1.9
2237477,Dorian Sinkiewicz,KS Lechia Gdańsk,F,F,17,2009-01-31,195.0,Poland,0.0,4,0,15.0,6.4,0.0,0.0,0.0504,0.00511864,dorian-sinkiewicz,1,0.0,0.0,8.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.16,1.4923777364725,0.0,0.0,0.0,0.0,0.302,0.031,6.0,0.0,0.0,0.0,6.0,6.0,FWD,0.0,0.05551864,0.0
2018034,Oskar Markiewicz,Radomiak Radom,D,D,26,1999-12-10,185.0,Poland,0.0,4,0,14.0,6.9,0.0,0.0,0.0,0.0103389,oskar-markiewicz,0,0.0,0.0,5.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.02,7.9711560529788,0.0,0.0,0.0,0.0,0.0,0.066,0.0,6.429,0.0,12.857,0.0,6.429,DEF,0.0,0.0103389,0.0
45362,Kamil Glik,Cracovia,D,D,38,1988-02-03,190.0,Poland,69000.0,19,0,13.0,6.7,0.0,0.0,0.0,1.629e-05,kamil-glik,0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,3.5976026690197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DEF,0.0,1.629e-05,0.069
586370,Leândro,Radomiak Radom,M,F,37,1988-11-26,175.0,Brazil,23000.0,26,1,13.0,6.5,0.0,0.0,0.0,0.00090125,leandro,0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.1,-0.10500000000002,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,13.846,MID,0.0,0.00090125,0.023
2606208,Nikodem Rogowski,Wisła Płock,D,D,17,2009-03-29,175.0,Poland,0.0,1,0,12.0,6.599999999999999,0.0,0.0,0.0,1.388e-05,nikodem-rogowski,0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DEF,0.0,1.388e-05,0.0
2439667,Oliwier Maziarz,Piast Gliwice,F,M,20,2006-05-12,187.0,Poland,0.0,12,0,10.0,6.8,0.0,0.0,0.0,0.0219869,oliwier-maziarz,0,0.0,0.0,11.0,10.0,8.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.12,8.0751041546602,0.0,0.0,0.0,0.0,0.0,0.198,0.0,0.0,0.0,0.0,0.0,18.0,FWD,0.0,0.0219869,0.0
1423455,Filip Rejczyk,GKS Katowice,M,M,20,2006-04-20,179.0,Poland,190000.0,15,0,10.0,6.8,0.0,0.0,0.0,0.00181028,rejczyk-filip,0,0.0,0.0,7.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,9.0,MID,0.0,0.00181028,0.19
2184089,Kacper Minuczyc,MKS Korona Kielce,M,M,18,2008-04-22,187.0,Poland,49000.0,11,0,10.0,7.0,0.0,0.0,0.0,0.00183354,kacper-minuczyc,0,0.0,0.0,20.0,14.0,9.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,5.0,1.0,2.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,27.0,0.0,27.0,MID,0.0,0.00183354,0.049
2064830,Adam Żabicki,Radomiak Radom,M,M,19,2006-06-08,0.0,Poland,0.0,16,0,10.0,6.6,0.0,0.0,0.0,0.00232607,adam-zabicki,0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.01,-4.5239373038403,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,9.0,MID,0.0,0.00232607,0.0
1562118,Sammy Dudek,Lech Poznań,M,M,18,2008-04-17,175.0,Poland,205000.0,9,0,9.0,6.6,0.0,0.0,0.0,6.333e-05,sammy-dudek,0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.55,-3.839394968546,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,MID,0.0,6.333e-05,0.205
2260501,Adam Hańćko,MKS Korona Kielce,M,M,17,2009-02-07,0.0,Poland,0.0,3,0,9.0,6.3,0.0,0.0,0.0,0.00130082,adam-hancko,0,0.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.01,23.266269579877,1.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,10.0,0.0,0.0,0.0,MID,0.0,0.00130082,0.0
1386432,Alan Bród,GKS Katowice,M,M,21,2004-08-09,177.0,Poland,52000.0,3,0,8.0,6.7,0.0,0.0,0.0,0.0,alan-brod,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MID,0.0,0.0,0.052
1548943,Kamil Jakóbczyk,Lech Poznań,F,F,18,2007-10-23,183.0,Poland,245000.0,2,0,8.0,6.4,0.0,0.0,0.0,0.0,kamil-jakobczyk,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FWD,0.0,0.0,0.245
2183992,Hubert Janyszka,Lech Poznań,D,D,17,2009-03-17,191.0,Poland,0.0,6,0,4.0,0.0,0.0,0.0,0.0,0.00329999,hubert-janyszka,0,0.0,0.0,6.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.32391015542,0.0,0.0,0.0,0.0,0.0,0.074,0.0,0.0,0.0,0.0,0.0,0.0,DEF,0.0,0.00329999,0.0
2183999,Bartosz Szczepankiewicz,KS Lechia Gdańsk,M,D,19,2006-12-10,183.0,Poland,0.0,10,0,1.0,0.0,0.0,0.0,0.0,0.0,bartosz-szczepankiewicz,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MID,0.0,0.0,0.0
1405563,Cyprian Popielec,Zagłębie Lubin,M,M,19,2007-03-07,172.0,Poland,340000.0,9,0,1.0,0.0,0.0,0.0,0.0,0.0,cyprian-popielec,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,MID,0.0,0.0,0.34
1134106,Thiago Dombroski,Bruk-Bet Termalica Nieciecza,D,D,23,2002-06-20,190.0,Brazil,47000.0,7,0,1.0,0.0,0.0,0.0,0.0,0.0,thiago-dombroski,0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,DEF,0.0,0.0,0.047
1423453,Dominik Szala,Górnik Zabrze,D,D,20,2006-04-24,185.0,Poland,360000.0,10,0,1.0,0.0,0.0,0.0,0.0,0.0,szala-dominik,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DEF,0.0,0.0,0.36
1562114,Matsvei Bakhno,Wisła Płock,D,D,18,2007-10-14,192.0,Belarus,0.0,16,0,1.0,0.0,0.0,0.0,0.0,0.0,matsvei-bakhno,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DEF,0.0,0.0,0.0
1608548,Olaf Gohlike,MZKS Arka Gdynia,D,D,19,2006-06-20,168.0,Poland,0.0,1,0,1.0,0.0,0.0,0.0,0.0,9.666e-05,olaf-gohlike,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.322818436399,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,DEF,0.0,9.666e-05,0.0
1874143,Wojciech Zacharewicz,MZKS Arka Gdynia,D,D,19,2006-06-23,0.0,Poland,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,wojciech-zacharewicz,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DEF,0.0,0.0,0.0
75994,Bartosz Salamon,Lech Poznań,D,D,35,1991-05-01,193.0,Poland,190000.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,bartosz-salamon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DEF,0.0,0.0,0.19
117387,Jakub Jugas,Cracovia,D,D,34,1992-05-05,187.0,Czechia,95000.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,jakub-jugas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DEF,0.0,0.0,0.095
279517,Elias Andersson,Lech Poznań,D,D,30,1996-01-31,177.0,Sweden,315000.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,elias-andersson,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DEF,0.0,0.0,0.315
791865,Przemysław Stolc,MZKS Arka Gdynia,D,D,31,1994-07-03,185.0,Poland,97000.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,przemyslaw-stolc,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DEF,0.0,0.0,0.097
800163,Bartosz Jaroszek,GKS Katowice,M,D,32,1994-02-17,189.0,Poland,52000.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,bartosz-jaroszek,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MID,0.0,0.0,0.052
